Date,Forecast,Lower Confidence Bound (85%),Upper Confidence Bound (85%)
2024-03-19,930.0821365077968,601.8830182111751,1238.9586840321117
2024-03-20,902.0719431370287,609.5857481922732,1195.3825835635648
2024-03-21,911.0946222869416,641.7871330060582,1233.181657911373
2024-03-22,914.3157332852533,606.4991165351664,1229.9371867408133
2024-03-23,616.283300406703,309.2716375366543,921.7600704729887
2024-03-24,593.6146866284996,269.28535113723655,909.1930912170432
2024-03-25,936.9891183118963,648.4115045285712,1235.515245044974
2024-03-26,942.4625809838947,625.4035977426706,1245.9514100657339
2024-03-27,913.2660227720658,611.7573018581124,1200.9987463348643
2024-03-28,937.9190622234668,613.1448047115042,1236.671893983327
2024-03-29,941.0843705081712,666.7947753652745,1254.6871666506377
2024-03-30,632.9798008523485,326.27139462349385,933.7885529786882
2024-03-31,609.4466971775621,295.91935090453,915.1296660009857
2024-04-01,988.21550322729,678.6884476609214,1306.1850713897472
2024-04-02,993.8166342815593,695.0588589371351,1295.2833691169158
2024-04-03,963.6161332542856,664.5933900333664,1260.5868492869686
2024-04-04,989.0243713229933,679.0291369728183,1285.2337634620264
2024-04-05,992.2440892750683,694.0066102684295,1292.2343595285306
2024-04-06,674.1775952228393,382.9082917283061,982.4516324304117
2024-04-07,649.8902140322928,343.6226041745965,924.3303874549449
2024-04-08,1015.774654929646,709.7887057049222,1326.5013535348455
2024-04-09,1021.3932419853832,716.3519242835497,1339.6840176609765
2024-04-10,990.0785857617628,693.2647781180752,1286.074545857493
2024-04-11,1016.1318093857321,738.8166421556919,1332.7802970470905
2024-04-12,1019.2957239446196,699.1673613728857,1333.795325579694
2024-04-13,691.157093097778,391.5329836699449,1037.2681121774199
2024-04-14,666.0052216256344,359.39754783899303,978.2749293913162
2024-04-15,1059.9523840414222,747.8301455175564,1373.4499230763638
2024-04-16,1065.6606360400885,741.3549683509744,1344.3796219665276
2024-04-17,1033.3040337345442,735.0832205894533,1376.6987523486425
2024-04-18,1060.074453129554,768.4844657872316,1372.8141449813745
2024-04-19,1063.2547746171974,762.3521846414596,1370.2376319126563
2024-04-20,725.1162181771587,418.2898611189552,1051.7739554151526
2024-04-21,681.8759839969957,382.14412061598256,973.6559864720268
2024-04-22,1070.160218329625,772.0832633720979,1373.6775542406544
2024-04-23,1075.8137166930294,771.0820452834316,1386.1241535382908
2024-04-24,1042.270749729029,728.2406952954167,1345.4847760770785
2024-04-25,1069.6139456275314,757.498935963794,1370.484140875131
2024-04-26,1072.6662547766027,777.3033022946485,1369.637050452585
2024-04-27,724.3833534757864,416.897714490635,1022.8566096488477
2024-04-28,697.5025024766591,387.04413970744883,1029.862652519187
2024-04-29,1096.986633501905,799.3620726816838,1400.2621731047186
2024-04-30,1102.6575878642034,827.7919544140249,1397.305135126345
2024-05-01,1080.455131536736,777.9143553047102,1391.2310467425327
2024-05-02,1108.4932268768614,786.587907344554,1445.9370754328452
2024-05-03,1111.5396466252332,809.9391352841305,1423.6236923810068
2024-05-04,753.2345234016544,460.16533640493867,1059.2670894601015
2024-05-05,725.3587179479882,422.97416889221086,1028.9910869844157
2024-05-06,1135.710273643039,823.0027849644052,1439.2510858997337
2024-05-07,1141.1662728489455,830.5098362571118,1425.517628834054
2024-05-08,1105.2027133457234,790.8744780565243,1423.7443334998131
2024-05-09,1133.5841504339398,824.9460515037355,1453.9299064739182
2024-05-10,1136.2990541231825,848.2292955751648,1439.3538845795645
2024-05-11,768.2780994250734,459.53241947009235,1057.7018973715121
2024-05-12,739.5922927319818,423.1437046073782,1039.2568609749435
2024-05-13,1160.4378190732104,851.3119213470446,1495.9234799598783
2024-05-14,1165.910174031787,852.81423999773,1463.9576501604438
2024-05-15,1147.8817332797419,845.4651508810372,1448.4750454815053
2024-05-16,1176.9351615099204,861.4983530366039,1495.744332619541
2024-05-17,1179.6654380043576,885.1784337945272,1493.2602912036155
2024-05-18,802.2748499498144,497.8448877186376,1132.1650286948184
2024-05-19,772.8467003000095,466.7338884105375,1086.0006099550076
2024-05-20,1204.2538555703645,890.0261786088249,1529.1502091837367
2024-05-21,1190.4252259403129,882.2189884601389,1483.8567354474962
2024-05-22,1152.3738060852293,850.7401460297275,1470.3910206543749
2024-05-23,1181.96390889191,885.775609279339,1487.2525019529317
2024-05-24,1184.5742416260946,885.2244223368916,1484.1351538285826
2024-05-25,797.6787036495012,488.607874919601,1106.3592587883913
2024-05-26,767.3728944776624,471.4938538703623,1071.677969488478
2024-05-27,1209.2063621115126,912.0409078153373,1510.1625314357093
2024-05-28,1213.0135011799023,907.8080562416396,1546.3638855443367
2024-05-29,1172.340678247213,872.2736999951512,1485.3126549819242
2024-05-30,1200.7882787199646,885.7916974645123,1523.8940216039773
2024-05-31,1201.6806731211113,895.812509971892,1492.2057692530325
2024-06-01,820.9446194120155,538.7233875111833,1129.566539577668
2024-06-02,789.0170599337202,482.617426389844,1105.2394234467235
2024-06-03,1235.9880585638282,924.3888927400094,1546.410095465874
2024-06-04,1239.8338000663252,926.5335733842606,1553.792736331856
2024-06-05,1198.5743011920156,914.0621922788089,1516.2217481807568
2024-06-06,1227.4072495950404,944.539604954956,1512.7792291414698
2024-06-07,1228.2977668994708,949.113154025169,1523.2346385233682
2024-06-08,827.5173379037053,541.3540701762281,1121.2514359117586
2024-06-09,795.1120994845896,485.71068083118985,1091.1046455123471
2024-06-10,1248.2716673885702,958.2622300237289,1559.2262233798535
2024-06-11,1252.1270543064677,954.7400215605469,1559.7424559582412
2024-06-12,1210.251922472329,906.7038052719694,1511.0328041639111
2024-06-13,1239.441261786853,919.619896439045,1526.048808870598
2024-06-14,1240.3009449760514,923.7297032753015,1538.8207082124404
2024-06-15,854.5041436640215,556.6666135394262,1156.1962200712571
2024-06-16,821.661126165372,489.34764871591517,1128.6603767946956
2024-06-17,1281.0491632039739,965.0278159411134,1574.1077525741175
2024-06-18,1284.9540953984165,991.9222055177635,1570.892785631357
2024-06-19,1242.5032304651172,931.1282799035242,1539.2917799937347
2024-06-20,1269.5522512174553,943.8792959223825,1556.3224306425677
2024-06-21,1247.1849724300228,952.8135667664587,1549.9079085175586
2024-06-22,835.2506080308372,537.2865427826667,1143.3290710503263
2024-06-23,800.4982442618176,491.92297791578306,1110.2603123905076
2024-06-24,1259.8443624713318,959.4838955816824,1555.3558709264375
2024-06-25,1261.1839699143923,952.1590116900107,1559.258783815618
2024-06-26,1216.1851625692914,918.1608363828311,1504.388216111386
2024-06-27,1243.2224930690902,919.2558002149382,1518.9490142622312
2024-06-28,1241.5635245414255,949.1776519614996,1571.6163718940318
2024-06-29,829.834730384395,533.1219802442536,1120.3454601189437
2024-06-30,795.1000106766124,485.8706788331733,1095.3501853930043
2024-07-01,1285.0836695697208,971.5729276734515,1582.0361280756565
2024-07-02,1286.4207221942665,999.3752979916494,1595.0530716729108
2024-07-03,1241.4424559828212,943.0530902563853,1553.3057128974808
2024-07-04,1268.4644239008715,955.5977464242177,1584.6199177405974
2024-07-05,1266.8043957502277,968.0286022250598,1563.4728813636589
2024-07-06,855.2789732904147,564.9727066419911,1138.3191759800145
2024-07-07,820.5596990986544,514.1283579375066,1124.0594325182362
2024-07-08,1279.4464435120244,949.5106534831024,1581.6641459358482
2024-07-09,1280.7831398635146,962.6792071378504,1567.122508992381
2024-07-10,1235.8276133303873,950.6038165298205,1560.4490082185669
2024-07-11,1262.8364172120118,939.0788555186251,1569.0158279178029
2024-07-12,1261.1775279832673,975.5207475182228,1566.7411068095128
2024-07-13,849.8576757656457,546.6845818204209,1153.114230917229
2024-07-14,813.4225161869913,510.8158501654117,1103.798240627317
2024-07-15,1288.9783759243346,1005.0317014029413,1612.8852833787435
2024-07-16,1287.5510591934742,987.0673563662345,1583.928049061371
2024-07-17,1240.2422149851163,924.9849109304791,1552.0461346346685
2024-07-18,1264.287588415664,965.7254138921195,1574.8150197266934
2024-07-19,1259.9300374145914,921.8340253028856,1558.122262633785
2024-07-20,852.2205556516168,558.8731307382304,1160.7923368798945
2024-07-21,795.9741103187971,468.5059910477791,1111.5164893174433
2024-07-22,1243.9004967023359,938.128945006834,1549.8614164873477
2024-07-23,1242.507631417465,938.2236066590403,1540.0631552585492
2024-07-24,1195.9452577948275,888.2856997678732,1487.66019109589
2024-07-25,1219.6302354491197,903.7445336620675,1521.3441270087405
2024-07-26,1215.3532308842778,930.7729975397609,1538.553605322427
2024-07-27,814.0266559240715,505.65012977404206,1096.512045539087
2024-07-28,778.6793847538729,444.2137838193704,1103.1930301058574
2024-07-29,1219.5587022760124,906.7377516080505,1532.8775126407131
2024-07-30,1218.1548535304046,927.4036103376022,1490.1102522998895
2024-07-31,1172.293515586744,863.1559360801688,1482.220643724608
2024-08-01,1209.9496264266872,897.9724347517608,1518.2206763313052
2024-08-02,1205.6747593557227,893.3664400038879,1483.0825502531468
2024-08-03,810.6526822558018,501.65013858376847,1097.9223898565717
2024-08-04,775.8163812540973,472.48794684188437,1061.0639829586014
2024-08-05,1209.6156558790422,894.3087946377794,1494.4500107164727
2024-08-06,1207.4494712992002,881.247264043457,1502.7473266298412
2024-08-07,1161.5883443909484,861.0754048441888,1454.5584117783492
2024-08-08,1183.6897926741174,869.8841912427175,1489.2010893704482
2024-08-09,1178.7451971792593,873.7451063283472,1474.2334306630862
2024-08-10,790.5112038311477,488.41127627457905,1092.1907957381861
2024-08-11,755.8600521835428,448.01214008912456,1031.2989128942804
2024-08-12,1180.3470759451723,884.6628416540877,1470.131031053098
2024-08-13,1178.1670930819573,882.0999782456074,1487.7550185984676
2024-08-14,1133.1866621164554,837.3630545569812,1453.7624852169538
2024-08-15,1173.8357566571194,871.1653062744564,1474.2432982586874
2024-08-16,1168.8781921270229,869.3773937645179,1469.8557031062815
2024-08-17,788.5487485973262,488.04641284133436,1099.0253208509162
2024-08-18,754.5238633851297,463.57043254955687,1064.3387173847484
2024-08-19,1170.100728247661,880.5353684647694,1477.814474185355
2024-08-20,1167.849868211152,835.0109187892825,1473.9279491470022
2024-08-21,1104.9780450792596,816.6193793103462,1404.022609051876
2024-08-22,1126.0598207644377,800.0084803299686,1423.134142626234
2024-08-23,1121.2034449781695,828.4275487669067,1408.0130146670165
2024-08-24,748.8927090455558,438.4198667098403,1052.8880136772605
2024-08-25,715.6082480476796,411.8487380485642,1031.9761685127291
2024-08-26,1122.389111790199,838.2723295550919,1426.2961947247638
2024-08-27,1120.1815323593505,814.8532529462303,1427.0029922349718
2024-08-28,1076.9624932795132,769.7692861373382,1366.3247862287908
2024-08-29,1097.5344326657014,772.8407870763596,1388.6915937871765
2024-08-30,1092.7221667337344,784.7792703945978,1412.185940428325
2024-08-31,728.3730595088806,410.0361904636448,1028.156849107208
2024-09-01,708.8985482527188,413.5475606418183,1005.6788160510349
2024-09-02,1106.7849074186854,808.0525886417273,1424.4644222143086
2024-09-03,1104.5221051369836,809.6673125323586,1404.7278497422444
2024-09-04,1062.142337432854,753.5044131092909,1370.4650742533463
2024-09-05,1082.1630159531976,759.2010412990128,1394.7056922752083
2024-09-06,1077.3534353085165,760.0951779097885,1375.547822281723
2024-09-07,720.9245322244178,402.02838339738526,1013.2660407719819
2024-09-08,688.9653373092805,370.9553665219309,982.2602433816932
2024-09-09,1077.9986164655734,771.0141335205568,1368.2152579065646
2024-09-10,1075.722015900125,764.0410114794228,1381.036871236834
2024-09-11,1034.2229441388515,719.296512490824,1325.983892056731
2024-09-12,1053.7337863601247,751.389345592768,1354.9069445413274
2024-09-13,1048.9683155698103,756.2162347385126,1367.0051875979032
2024-09-14,700.5010411934281,385.8938672261714,1014.4554740849022
2024-09-15,686.5132285870525,381.74053327997177,1019.0155016195589
2024-09-16,1066.636348844161,768.842494300164,1404.977915350057
2024-09-17,1064.2888711054281,748.9143396019792,1362.719689494663
2024-09-18,1023.6134163976681,708.5053013158392,1338.3394379024655
2024-09-19,1042.5573434304713,741.2903663973703,1344.5927105418143
2024-09-20,1037.7789036050447,730.5274919891198,1332.7942074831085
2024-09-21,680.2706153998137,390.241094701134,977.1530608984807
2024-09-22,649.6781111344922,343.4067697844865,945.3673208606589
2024-09-23,1021.0052302714415,720.7942861442215,1321.9294417931192
2024-09-24,1018.7010331383461,710.724598887956,1318.0006854215133
2024-09-25,978.9633532629036,674.9646372423471,1290.4232987004925
2024-09-26,997.4545228862603,685.3960448608373,1300.40299080042
2024-09-27,992.7772718045451,684.6991833705753,1286.6097387829805
2024-09-28,660.2332548436277,360.3485895258197,957.7958419912718
2024-09-29,630.3240959031584,321.9887342675365,929.0993045593498
2024-09-30,992.7981350305519,686.5510759298965,1309.7491271376095
2024-10-01,1014.9075178281511,699.5501714981237,1329.2205408606312
2024-10-02,975.9653853886236,668.9239588313733,1276.3386319559181
2024-10-03,993.861570206161,681.6530670667735,1289.1155428298807
2024-10-04,989.1432804718263,693.4307028031608,1300.1896926861345
2024-10-05,664.4757437118823,372.85257922332323,988.8884968894284
2024-10-06,635.1647815893184,326.33810906098,972.9386289267876
2024-10-07,988.7005922001795,688.2388949346848,1281.6291419941867
2024-10-08,986.2836499927217,681.6982383962147,1302.183271615468
2024-10-09,948.2222134960512,632.2356925742858,1241.6429544695004
2024-10-10,965.6085620145922,644.4164144147917,1274.845115612668
2024-10-11,960.9343821345465,676.1215849773686,1270.760949086143
2024-10-12,644.2284740823046,357.033869844821,971.2903992942834
2024-10-13,615.6008572846631,312.560029133809,923.6588939250344
2024-10-14,960.283587885964,643.4458736070901,1275.6639184497346
2024-10-15,973.4285176952176,675.2166275308658,1288.9154402469371
2024-10-16,936.1906982518269,635.064621761549,1250.464866493005
2024-10-17,953.0101315819726,646.3718370069324,1283.0460937224875
2024-10-18,948.3229826668263,642.7297709336499,1258.1048058866213
2024-10-19,639.5216244327886,310.6866554042431,943.3447683803992
2024-10-20,611.5202740706719,312.89348106128017,919.254738941205
2024-10-21,932.059648809031,614.2525509954687,1265.1035953603246
2024-10-22,929.6151100340453,610.882393031259,1209.3120044044629
2024-10-23,893.3150654229466,581.9078469527832,1186.9520725684918
2024-10-24,909.6817413435472,605.3424114001351,1206.2746363972706
2024-10-25,905.095781172133,579.3208164900047,1203.216541445434
2024-10-26,604.313130535308,309.19282777534704,914.3145951659411
2024-10-28,904.0287749695595,600.3519406208942,1234.3729797158662
2024-10-29,901.570437910737,616.5359361208666,1193.7773398998584
2024-10-30,866.1510892423663,567.2106545516053,1187.0290474316487
2024-10-31,882.0079288640334,577.3316328684921,1193.8799251846879
2024-11-01,888.0657843768014,596.4151160672714,1187.1380629516102
2024-11-02,595.2033378807332,286.49221988811104,902.0145740906589
2024-11-03,568.5843324906932,286.74567232128607,876.2394173197483
2024-11-04,886.6663984961872,583.3533848179899,1205.6099788647443
2024-11-05,884.1528385865914,568.4657757853574,1204.0995101812878
2024-11-06,849.5727612940918,543.8748604722931,1139.7088676852293
2024-11-07,864.8783400497716,566.2493073828754,1161.1726104187496
2024-11-08,860.3391750199511,542.9701961852455,1166.1487593385496
2024-11-09,575.4383572316666,250.07187333768704,880.8685134698843
2024-11-10,549.5026971665995,246.52212327118156,848.3673062745434
2024-11-11,858.7316831623442,553.0323102320843,1181.8542353427954
2024-11-12,856.204324969103,549.5770905141978,1174.7499621527263
2024-11-13,822.5049436193742,529.2919619771899,1127.5848112852473
2024-11-14,837.3006860760416,537.3693662807515,1147.5614310880387
2024-11-15,846.6118556283183,547.9242326482663,1154.014578376977
2024-11-16,569.6155876583763,276.5469077773307,890.3965522012826
2024-11-17,544.3061940286229,231.77007024296122,838.8547942369597
2024-11-18,844.6250211253472,540.5905354039148,1157.1840597030734
2024-11-19,842.0267857588348,528.2416660314085,1155.340769572279
2024-11-20,809.1510214625309,504.47341665702123,1120.3801155235737
2024-11-21,809.9160973397366,478.78020900696185,1108.871385063109
2024-11-22,805.4651520185199,504.5776235966501,1092.345267355213
2024-11-23,536.4875916456889,218.69751849663197,836.3609184243074
2024-11-24,511.91862223025555,214.7626108830645,812.9216640487148
2024-11-25,803.4414482068419,503.9635308100576,1135.8042288413462
2024-11-26,800.8864934460184,495.80941080111063,1089.7938514066752
2024-11-27,768.9485039820631,431.37549154808556,1065.1843633488313
2024-11-28,782.7245738407552,476.0657052317153,1095.5040181689517
2024-11-29,778.3177383738644,481.4878471325326,1090.7273932034964
2024-11-30,517.3018067087893,215.01658233558723,802.3910036575597
2024-12-01,502.3281563548861,206.85078493910643,798.4915351093118
2024-12-02,784.9584478082415,491.9915170820765,1081.4375741996814
2024-12-03,782.3502402501316,480.01663812126634,1098.7061978633487
2024-12-04,751.2534922153569,435.23108925726217,1039.8751255842865
2024-12-05,764.4802712615777,436.16022508604533,1069.283935523965
2024-12-06,760.0780911354542,465.1880246022065,1063.170534088733
2024-12-07,506.984333664545,218.5336923159099,797.5449963177792
2024-12-08,483.7426003852606,204.72185492611302,802.2052248654917
2024-12-09,757.5198118290944,466.6713911022164,1059.0843851597142
2024-12-10,754.8978059871554,448.5775552820278,1052.2592095290527
2024-12-11,724.6817538952257,425.4064290322073,1005.3449788687027
2024-12-12,737.3986966424399,457.086918757791,1058.04173241296
2024-12-13,733.0406263705778,410.7658242327167,1047.1759800353377
2024-12-14,487.90849760744624,183.0475665133184,798.3452245743375
2024-12-15,477.44396769761397,145.31240499867678,787.4155519559907
2024-12-16,742.3110202422271,430.12164324537616,1047.4780684729349
2024-12-17,739.618137227095,425.95588344840525,1042.3159333477804
2024-12-18,710.2257021885831,404.60773480263055,1004.4927332704974
2024-12-19,722.3757297473984,434.1569164016706,1021.4719254662182
2024-12-20,718.004690440409,426.8620195550617,1036.2704096419295
2024-12-21,469.0257267877229,179.04491549634892,803.7903958817611
2024-12-22,447.1506841582942,116.8439664111117,756.7137592299837
2024-12-23,703.2217355827767,385.4422788853504,1016.0521104954689
2024-12-24,700.5721331733072,413.00091586534944,989.1266022781315
2024-12-25,502.96421285335583,196.07215489603809,828.9070238487188
2024-12-26,121.98672034921873,-183.94134654730175,426.3765754875239
2024-12-27,679.5448925530727,397.1208358557046,978.2602575111734
2024-12-28,450.3360212054109,173.60712340863162,772.9170117519939
2024-12-29,429.1443239008509,125.8309540337313,738.269400269438
2024-12-30,676.3622953157455,364.8173640316468,987.387214348862
2024-12-31,673.698894622393,375.8777916329817,957.0537595966606
2025-01-01,828.5634431102427,521.4315540810583,1106.2844509340177
2025-01-02,658.8224169793851,337.11700743684514,967.5769623573681
2025-01-03,654.5888876635886,352.11275422935546,933.8186985929437
2025-01-04,433.333856416824,112.00921501302331,732.4970547578413
2025-01-05,412.8177158302263,70.78227599313122,724.7616346441893
2025-01-06,651.1748186286167,359.2494170056355,959.0712764158744
2025-01-07,648.4898310447788,354.71267692644653,972.7471823621738
2025-01-08,621.7887741172522,300.99147223397375,923.3581644901936
2025-01-09,632.4585830617456,322.22089643249416,947.7950028917221
2025-01-10,628.2691636002911,302.37418351114087,948.9518027053697
2025-01-11,414.9757610612866,109.58258765883392,724.663511578898
2025-01-12,395.14296579954964,91.62889722394598,701.2606931963838
2025-01-13,624.6469885883598,323.70708322059164,919.2389153685992
2025-01-14,621.9482027206453,334.1697425965931,920.0133181764214
2025-01-15,606.4522542077474,309.67678887369794,913.3528392040845
2025-01-16,616.5551479638403,323.44717003293187,917.3413540635811
2025-01-17,612.3527594672693,302.34911072566507,945.9427276203285
2025-01-18,406.9639067464691,123.89340816435568,721.896825064224
2025-01-19,387.7573779202489,92.38459115019953,705.108310674032
2025-01-20,608.351241809955,308.6290401873408,925.9103752478871
2025-01-21,595.5996396338902,287.8594520234638,879.5525339244838
2025-01-22,570.6599745921146,285.6227663416164,853.8553019009366
2025-01-23,580.3101109386678,279.5245162551307,896.3958249880845
2025-01-24,576.2089111858327,257.20983335395357,873.5825074001891
2025-01-25,378.83876606225795,58.18653306804272,672.975124813421
2025-01-26,360.372661450318,58.07734104942307,675.5419038800293
2025-01-27,572.1705242198835,280.0927370790412,867.8681880395627
2025-01-28,569.4441417846182,281.5958646874603,874.0716318887555
2025-01-29,545.3851726855485,241.4086546736837,891.6588674124589
2025-01-30,554.5254727331994,268.99155175576686,883.5581201478137
2025-01-31,550.4683828346166,233.81613320143276,855.7990760289883
2025-02-01,367.8485120845556,54.65393824974145,677.5179014252661
2025-02-02,350.0243282304589,46.543552394271586,658.0614179365707
2025-02-03,552.9276864234298,226.54288457657836,863.0416792135373
2025-02-04,550.1460811373926,233.32545017065496,876.3550851221287
2025-02-05,526.9263834142184,198.3597516824673,821.5171674752045
2025-02-06,535.5154225958439,236.54705305724087,861.6005320672382
2025-02-07,531.4610179845553,210.30350769277248,809.7250885369338
2025-02-08,349.97270570950815,55.914981013169715,643.2836775041305
2025-02-09,332.8318671803184,18.332782852934713,650.4605127330037
2025-02-10,526.8821453636044,218.00762848983715,833.1589827692129
2025-02-11,524.086741793858,233.05951023162643,846.1383705732442
2025-02-12,501.7477400134355,182.06202211895243,808.9124710899275
2025-02-13,509.82694289610066,173.16642205604623,800.8533757407998
2025-02-14,645.8889936582141,301.70303372913594,949.2762063104759
2025-02-15,340.84493147088614,46.27945782760188,662.5344521266055
2025-02-16,324.33035937708024,16.02566610347037,611.4628042686113
2025-02-17,509.4704786613212,189.44690300770893,799.7225514206752
2025-02-18,506.604197918325,175.11783457251863,803.1180704636105
2025-02-19,485.08881319134525,170.3192098484791,780.542295534504
2025-02-20,492.6011008856024,193.36376152682675,810.1075804377571
2025-02-21,480.36534353104474,187.669216570698,832.03411469917
2025-02-22,314.8002886714799,26.84609199557171,619.8916595484454
2025-02-23,299.02614079203244,-23.74434034947542,592.7328761479965
2025-02-24,475.3702589561259,148.2639468904691,774.881874906481
