Date,Forecast,Lower Confidence Bound (85%),Upper Confidence Bound (85%)
2024-03-19,930.0821365077968,642.5770905410427,1231.6283691459628
2024-03-20,902.0719431370287,610.3616653180851,1200.7485989106794
2024-03-21,911.0946222869416,611.7688759113815,1216.8881361100027
2024-03-22,914.3157332852533,623.7258607986428,1244.7127729269853
2024-03-23,616.283300406703,318.4441471299521,910.5115761614143
2024-03-24,593.6146866284996,293.86518753870615,889.7823722354734
2024-03-25,936.9891183118963,646.6195834619373,1231.1591287975732
2024-03-26,942.4625809838947,630.6574336948559,1235.006751489691
2024-03-27,913.2660227720658,607.2639025187848,1221.3483727899034
2024-03-28,937.9190622234668,624.8864013672479,1255.208969586099
2024-03-29,941.0843705081712,629.8047933012024,1244.754482052871
2024-03-30,632.9798008523485,336.8592391377724,943.0317394176274
2024-03-31,609.4466971775621,307.6255970552725,896.2031380236873
2024-04-01,988.21550322729,677.981173189187,1270.7129803930638
2024-04-02,993.8166342815593,683.8207458189643,1275.2138329384024
2024-04-03,963.6161332542856,644.2195046607151,1263.879073418054
2024-04-04,989.0243713229933,684.4508171204772,1293.7080439946712
2024-04-05,992.2440892750683,719.0125043787971,1316.6586671481973
2024-04-06,674.1775952228393,385.9516234395842,950.9970132961447
2024-04-07,649.8902140322928,338.9810675327634,978.4500865049473
2024-04-08,1015.774654929646,701.9889419740189,1329.7031760496372
2024-04-09,1021.3932419853832,696.2130019245561,1329.7186761872642
2024-04-10,990.0785857617628,686.5747301837112,1292.8185938966487
2024-04-11,1016.1318093857321,716.2850982744019,1317.5452414233441
2024-04-12,1019.2957239446196,726.380718862627,1318.120159441101
2024-04-13,691.157093097778,379.94323615182753,1001.1308497762869
2024-04-14,666.0052216256344,358.05250181589406,980.6150604820875
2024-04-15,1059.9523840414222,765.3484598140869,1354.07887812413
2024-04-16,1065.6606360400885,766.403468546601,1385.6598250803806
2024-04-17,1033.3040337345442,748.0191714028223,1350.3515010165704
2024-04-18,1060.074453129554,769.4003882139626,1369.5190957963212
2024-04-19,1063.2547746171974,767.4315088226956,1359.0167793632281
2024-04-20,725.1162181771587,417.19556581415543,1044.178374869507
2024-04-21,681.8759839969957,388.0658739914213,975.9451200664031
2024-04-22,1070.160218329625,736.5271329887747,1355.8410486415119
2024-04-23,1075.8137166930294,746.2568065396076,1398.3859107616047
2024-04-24,1042.270749729029,739.3655222433921,1365.5036335892942
2024-04-25,1069.6139456275314,772.7285280546852,1381.734058146878
2024-04-26,1072.6662547766027,772.0451925748072,1393.4224622183447
2024-04-27,724.3833534757864,414.3942190672353,1037.8752249226022
2024-04-28,697.5025024766591,402.1185353656509,1007.9090529330308
2024-04-29,1096.986633501905,782.8545722494613,1401.9771862797836
2024-04-30,1102.6575878642034,796.0948208489026,1420.4501338242962
2024-05-01,1080.455131536736,775.9234797091118,1383.2492612593953
2024-05-02,1108.4932268768614,800.1754185231836,1413.250964840555
2024-05-03,1111.5396466252332,804.4192553090402,1411.9423169488111
2024-05-04,753.2345234016544,431.6779979221549,1085.078354230699
2024-05-05,725.3587179479881,429.5427944068812,1028.5312111016035
2024-05-06,1135.710273643039,820.403979299306,1438.7233503819737
2024-05-07,1141.1662728489455,831.3967193561681,1439.933253676278
2024-05-08,1105.2027133457234,807.8858981330189,1409.4516707102234
2024-05-09,1133.5841504339398,855.6012338864756,1461.8681366725696
2024-05-10,1136.2990541231825,831.0169667667083,1457.3057661671821
2024-05-11,768.2780994250734,470.2557564808469,1073.6696899394192
2024-05-12,739.5922927319818,440.77138565246156,1052.2571746545389
2024-05-13,1160.4378190732104,840.0671361072948,1476.8970053277692
2024-05-14,1165.910174031787,871.180746881401,1483.2748730666888
2024-05-15,1147.8817332797419,838.450457738981,1432.2994945004593
2024-05-16,1176.9351615099204,866.0601817339859,1469.264217244938
2024-05-17,1179.6654380043576,889.7742291584177,1489.1469941957341
2024-05-18,802.2748499498144,515.2615635177135,1116.7356001488781
2024-05-19,772.8467003000095,464.4669094367975,1048.3915014515587
2024-05-20,1204.2538555703645,912.2282334394914,1537.377475306756
2024-05-21,1190.4252259403129,885.0664570108709,1480.1848196310702
2024-05-22,1152.3738060852293,843.3250973537192,1480.3386598122104
2024-05-23,1181.96390889191,889.878980966495,1482.8384144866443
2024-05-24,1184.5742416260946,891.8899034399818,1483.3694814001506
2024-05-25,797.6787036495012,472.88875465540366,1108.7426181314825
2024-05-26,767.3728944776624,455.49334032977896,1058.4760609255354
2024-05-27,1209.2063621115126,888.3623697113238,1512.6997095927254
2024-05-28,1213.0135011799023,923.7911241156438,1524.6454975473882
2024-05-29,1172.340678247213,853.3836985094462,1467.120015613099
2024-05-30,1200.7882787199646,906.041306862387,1509.120874820433
2024-05-31,1201.6806731211113,911.3486722576553,1527.5523990845832
2024-06-01,820.9446194120155,497.3345005021634,1120.6938744974561
2024-06-02,789.0170599337202,451.2738257171126,1111.506366859857
2024-06-03,1235.9880585638282,927.4777670009053,1553.9177520048404
2024-06-04,1239.8338000663252,932.4720632180994,1529.949029534536
2024-06-05,1198.5743011920156,896.3358261040812,1519.95185630977
2024-06-06,1227.4072495950404,933.2158532408001,1530.4749321759384
2024-06-07,1228.2977668994708,926.4392249121466,1534.516960811284
2024-06-08,827.5173379037053,525.012453021372,1147.8235622690286
2024-06-09,795.1120994845896,474.5289814763764,1099.8732174788865
2024-06-10,1248.2716673885702,935.811867262359,1560.159457701378
2024-06-11,1252.1270543064677,938.3846454466001,1584.9131082702813
2024-06-12,1210.251922472329,904.2412087633619,1500.4621500999015
2024-06-13,1239.441261786853,933.4152236701959,1540.475058806684
2024-06-14,1240.3009449760514,937.4277531911256,1559.314432491406
2024-06-15,854.5041436640215,542.040102090922,1174.294142594813
2024-06-16,821.661126165372,513.5892963196047,1132.1770387442252
2024-06-17,1281.0491632039739,971.3088793610318,1586.9398681726984
2024-06-18,1284.9540953984165,997.3850072640158,1589.1389304235956
2024-06-19,1242.5032304651172,933.8951752597757,1543.408947841283
2024-06-20,1269.5522512174553,963.4534753732971,1585.4991143118737
2024-06-21,1247.1849724300228,938.4348101898157,1552.1736794166968
2024-06-22,835.2506080308372,520.2810717372887,1138.0636299717048
2024-06-23,800.4982442618176,498.67376437935815,1112.9197674099294
2024-06-24,1259.8443624713318,936.1675115594143,1560.3136994320205
2024-06-25,1261.1839699143923,955.5514721408432,1577.9310949255519
2024-06-26,1216.1851625692914,897.4945873313545,1518.5906850156766
2024-06-27,1243.2224930690902,930.326438906803,1526.997619803166
2024-06-28,1241.5635245414255,925.8998811553018,1540.3729995623962
2024-06-29,829.834730384395,507.5867044646396,1128.2954723937544
2024-06-30,795.1000106766124,509.4155824661889,1102.4229843477256
2024-07-01,1285.0836695697208,987.6180802205039,1573.5995616529015
2024-07-02,1286.4207221942665,958.8674999298962,1584.787949338428
2024-07-03,1241.4424559828212,927.2142686383888,1563.4656680199018
2024-07-04,1268.4644239008715,968.8479377198729,1573.9228971725008
2024-07-05,1266.8043957502277,943.366766796664,1595.3178713033803
2024-07-06,855.2789732904147,551.5225478403025,1141.681674198821
2024-07-07,820.5596990986544,483.2449688698374,1116.3272746664227
2024-07-08,1279.4464435120244,963.2877406396996,1575.8279230836997
2024-07-09,1280.7831398635146,978.3706360427844,1586.371996996047
2024-07-10,1235.8276133303873,926.9743774014715,1577.7729091798888
2024-07-11,1262.8364172120118,935.5439201257273,1565.8337481843503
2024-07-12,1261.1775279832673,942.426710149326,1530.3868971792488
2024-07-13,849.8576757656457,548.5341621554207,1151.0814876329025
2024-07-14,813.4225161869913,527.7018776001598,1113.9152846886263
2024-07-15,1288.9783759243346,990.3409283145609,1600.6435515826545
2024-07-16,1287.5510591934742,967.7510820271407,1596.1571679378246
2024-07-17,1240.2422149851163,921.6490524019523,1559.9626623552394
2024-07-18,1264.287588415664,965.0860992278444,1555.2211305174617
2024-07-19,1259.9300374145914,956.1275806073672,1548.423358697026
2024-07-20,852.2205556516168,545.9144144767928,1168.8922070163142
2024-07-21,795.9741103187971,494.2019187092162,1091.8480191999804
2024-07-22,1243.9004967023359,952.7635272448252,1565.6467229359257
2024-07-23,1242.507631417465,931.9187341435255,1543.370899908798
2024-07-24,1195.9452577948275,886.467380761751,1497.1891330266762
2024-07-25,1219.6302354491197,901.8971277939563,1520.9580672143522
2024-07-26,1215.3532308842778,918.288544182865,1517.2834997135112
2024-07-27,814.0266559240715,497.6569365838492,1104.6612960781238
2024-07-28,778.6793847538729,496.84991221179183,1065.1393507764803
2024-07-29,1219.5587022760124,897.9112939216758,1526.8395220024054
2024-07-30,1218.1548535304046,907.1269805344625,1504.714144899351
2024-07-31,1172.293515586744,866.2214388339593,1455.8953128742487
2024-08-01,1209.9496264266872,905.8983309128818,1504.6065195157953
2024-08-02,1205.6747593557227,898.5686158427841,1521.0658393322499
2024-08-03,810.6526822558018,514.9865056731691,1123.567203471786
2024-08-04,775.8163812540973,473.6600102910708,1069.567535981582
2024-08-05,1209.6156558790422,917.6243568663513,1532.761551765629
2024-08-06,1207.4494712992002,901.8063501211923,1510.2976758466095
2024-08-07,1161.5883443909484,863.5249753571757,1455.3428670850321
2024-08-08,1183.6897926741174,880.7218154208573,1508.2351040425779
2024-08-09,1178.7451971792593,871.5585213878594,1506.6375835044764
2024-08-10,790.5112038311477,486.3683805856725,1085.1040136726074
2024-08-11,755.8600521835428,459.3234122136527,1078.889769764859
2024-08-12,1180.3470759451723,873.9992515369514,1503.858604220963
2024-08-13,1178.1670930819573,880.9891329156931,1488.0945706946382
2024-08-14,1133.1866621164554,812.2846175257362,1422.1443437383111
2024-08-15,1173.8357566571194,880.9830420231204,1472.562176068631
2024-08-16,1168.8781921270229,858.3115189008961,1483.5710838431826
2024-08-17,788.5487485973262,510.90130268307075,1099.7497272239443
2024-08-18,754.5238633851297,438.46720474335456,1049.2348779419985
2024-08-19,1170.100728247661,855.0384675507637,1473.2645666360718
2024-08-20,1167.849868211152,870.5917700820116,1469.7484755780713
2024-08-21,1104.9780450792596,784.0504340205324,1433.393451657456
2024-08-22,1126.0598207644377,830.5432651979188,1437.9619280078214
2024-08-23,1121.2034449781695,828.0734918124147,1418.485377927265
2024-08-24,748.8927090455558,456.7917172782676,1060.639523080742
2024-08-25,715.6082480476796,420.1967843999309,1031.2810426020642
2024-08-26,1122.389111790199,815.6865003743128,1429.7621208015178
2024-08-27,1120.1815323593505,827.796525995864,1422.0364412469605
2024-08-28,1076.9624932795132,766.956591636917,1374.9154904697534
2024-08-29,1097.5344326657014,797.5209601579973,1395.3135908892193
2024-08-30,1092.7221667337344,787.667256621285,1389.4141378411703
2024-08-31,728.3730595088806,447.51632400094087,1061.8659549052188
2024-09-01,708.8985482527188,377.72737586643746,1021.4532644791863
2024-09-02,1106.7849074186854,806.4827864957839,1429.4674578292233
2024-09-03,1104.5221051369836,800.6593897039079,1409.683640553657
2024-09-04,1062.142337432854,757.060631175656,1371.0244749313854
2024-09-05,1082.1630159531976,791.7046230298649,1390.6820486202616
2024-09-06,1077.3534353085165,781.2390090031046,1369.1026551800553
2024-09-07,720.9245322244178,423.295696310546,1034.9818562964806
2024-09-08,688.9653373092805,374.48802498125957,997.8883222436491
2024-09-09,1077.9986164655734,753.9803583050332,1385.0008058739488
2024-09-10,1075.722015900125,777.5427775477997,1359.2261179556394
2024-09-11,1034.2229441388515,734.7457454077938,1337.826408335964
2024-09-12,1053.7337863601247,733.893493784735,1374.2098623546208
2024-09-13,1048.9683155698103,767.1293188347823,1367.2841299516529
2024-09-14,700.5010411934281,387.92297904731856,999.8148418333341
2024-09-15,686.5132285870525,367.85663918210105,988.5006911560504
2024-09-16,1066.636348844161,773.8788617167651,1369.6533103891054
2024-09-17,1064.2888711054281,773.9426267601472,1372.2336381936063
2024-09-18,1023.6134163976681,720.2804522791781,1328.1819290060369
2024-09-19,1042.5573434304713,738.1667427219683,1345.0369684736256
2024-09-20,1037.7789036050447,729.8286623650423,1340.2521549772396
2024-09-21,680.2706153998137,372.87477639157964,980.1351434716111
2024-09-22,649.6781111344922,332.49199969370346,949.7857928562643
2024-09-23,1021.0052302714415,723.6884278581664,1341.9716806161232
2024-09-24,1018.7010331383461,705.3318221333218,1328.087367480572
2024-09-25,978.9633532629036,668.4625392347766,1284.1135324979102
2024-09-26,997.4545228862603,696.9312743775859,1277.4646605642868
2024-09-27,992.7772718045451,662.2031479040054,1302.7464749275516
2024-09-28,660.2332548436277,364.11653624353835,978.3294864574427
2024-09-29,630.3240959031584,330.7299445644922,955.8439404006988
2024-09-30,992.7981350305519,678.6870281190138,1331.2661433987164
2024-10-01,1014.9075178281511,715.5400514423029,1329.4193962874358
2024-10-02,975.9653853886236,652.1075651911947,1282.370250211547
2024-10-03,993.861570206161,679.7443370574587,1295.3831824579543
2024-10-04,989.1432804718263,693.8008939913935,1294.3377641011107
2024-10-05,664.4757437118823,328.4084839581662,963.1550818969858
2024-10-06,635.1647815893184,343.5108806121752,943.0726287023133
2024-10-07,988.7005922001795,679.989733769072,1308.4842946555923
2024-10-08,986.2836499927217,678.7896052759447,1293.0024621730079
2024-10-09,948.2222134960512,635.7329805592311,1244.7234640719141
2024-10-10,965.6085620145922,653.9388933441876,1275.1748286847514
2024-10-11,960.9343821345465,655.2198936099252,1263.491262518192
2024-10-12,644.2284740823046,346.8385054747739,945.5493640107459
2024-10-13,615.6008572846631,315.82994920274615,890.0261952777132
2024-10-14,960.283587885964,645.0199964589846,1237.8325364994062
2024-10-15,973.4285176952176,688.0555994028241,1287.9940998274064
2024-10-16,936.1906982518269,615.3201494423928,1252.3894200715686
2024-10-17,953.0101315819726,653.6775526284542,1259.0412802794335
2024-10-18,948.3229826668263,629.4694589128642,1255.8838200535986
2024-10-19,639.5216244327886,310.9678548500522,939.8327467170382
2024-10-20,611.5202740706719,313.2075912234444,904.5187652300426
2024-10-21,932.059648809031,634.1243570526784,1233.3774156445932
2024-10-22,929.6151100340453,610.4113821938129,1210.7518085538306
2024-10-23,893.3150654229466,597.3314207158143,1190.2025795761945
2024-10-24,909.6817413435472,615.63990080485,1207.053955806899
2024-10-25,905.095781172133,593.0050820454624,1231.1907129303825
2024-10-26,604.313130535308,290.20503230571916,921.9754763263477
2024-10-28,904.0287749695595,599.9586384003508,1226.6825862064625
2024-10-29,901.570437910737,579.7406198092368,1219.0534672100684
2024-10-30,866.1510892423663,558.8104668627649,1180.6914900084903
2024-10-31,882.0079288640334,571.3018281153302,1201.4434096718974
2024-11-01,888.0657843768014,595.2779052883452,1165.0400604661718
2024-11-02,595.2033378807332,289.781386647022,903.6997055900839
2024-11-03,568.5843324906932,263.000737824492,867.2597450694169
2024-11-04,886.6663984961872,598.7657229726368,1188.1337150740321
2024-11-05,884.1528385865914,572.7430640211056,1188.780047811129
2024-11-06,849.5727612940918,554.4947703428289,1163.0767306796745
2024-11-07,864.8783400497716,537.2594331799219,1186.881241297143
2024-11-08,860.3391750199511,555.6565000728511,1154.7467348959426
2024-11-09,575.4383572316666,254.4721505624978,888.5647395953453
2024-11-10,549.5026971665995,245.21321668940635,868.3103939913321
2024-11-11,858.7316831623442,568.1428298992315,1177.8165531474342
2024-11-12,856.204324969103,555.5402543006378,1144.65141510929
2024-11-13,822.5049436193742,504.0007628541406,1131.2076915810248
2024-11-14,837.3006860760416,503.6344867041176,1125.1901085338113
2024-11-15,846.6118556283183,564.8970440062593,1158.128914926479
2024-11-16,569.6155876583763,266.4219354047546,873.8639508655527
2024-11-17,544.306194028623,231.55545133057177,856.5034274153205
2024-11-18,844.6250211253472,532.4720244630539,1127.7165064642982
2024-11-19,842.0267857588348,546.3615237606969,1127.050848631178
2024-11-20,809.1510214625309,497.0047114373361,1109.6684960183886
2024-11-21,809.9160973397366,499.6248811862427,1122.4122294308033
2024-11-22,805.4651520185199,504.2831224817393,1114.0279913278616
2024-11-23,536.4875916456889,226.29074938376903,875.4756384048783
2024-11-24,511.91862223025555,200.9028767925895,815.1629164984275
2024-11-25,803.4414482068419,500.7323628504879,1133.3234113714059
2024-11-26,800.8864934460184,493.6711100146866,1114.2247590910788
2024-11-27,768.9485039820631,455.06640922966557,1053.3262945348738
2024-11-28,782.7245738407552,479.1536483136964,1092.2142793627395
2024-11-29,778.3177383738644,465.11871908623027,1073.5765265726254
2024-11-30,517.3018067087893,221.1655977843605,826.9713252116788
2024-12-01,502.3281563548861,180.75761916340159,816.431452057214
2024-12-02,784.9584478082415,476.2147555122541,1084.7334100268931
2024-12-03,782.3502402501316,460.903026307258,1064.2640188421676
2024-12-04,751.2534922153569,461.4032277362303,1052.3600670348058
2024-12-05,764.4802712615777,467.600127282569,1067.4912574766256
2024-12-06,760.0780911354542,456.0642703741015,1081.1455701798527
2024-12-07,506.984333664545,201.03524273522416,829.1338434631218
2024-12-08,483.7426003852606,175.74141863744117,806.6938032504326
2024-12-09,757.5198118290944,443.75148345118777,1067.3780330608215
2024-12-10,754.8978059871554,449.31196535563515,1024.6780493388808
2024-12-11,724.6817538952257,435.1296402042024,1030.5517690840509
2024-12-12,737.3986966424399,420.53825141998726,1025.9451117670042
2024-12-13,733.0406263705778,414.7219317091793,1055.3968338500729
2024-12-14,487.90849760744624,179.25292393691907,798.7557505061908
2024-12-15,477.44396769761397,177.26390439157848,772.8950563548067
2024-12-16,742.3110202422271,434.0387414965745,1050.408206017838
2024-12-17,739.618137227095,440.460902043932,1059.4036696786038
2024-12-18,710.2257021885831,402.06002547698426,1012.1519101961911
2024-12-19,722.3757297473984,423.22192505674104,1040.2365376739922
2024-12-20,718.004690440409,401.256489749719,1027.0774810906987
2024-12-21,469.0257267877229,156.33732242139672,777.6126158522748
2024-12-22,447.1506841582942,139.01855618235078,757.3012584847365
2024-12-23,703.2217355827767,373.76517936491143,987.7825653746773
2024-12-24,700.5721331733072,386.96600160222727,1020.305116632296
2024-12-25,502.96421285335583,199.6307457749075,808.0955662305358
2024-12-26,121.98672034921873,-191.5189424104552,413.0978174803602
2024-12-27,679.5448925530727,374.1087039327104,978.6537261587468
2024-12-28,450.3360212054109,135.07956258691001,761.4857648359979
2024-12-29,429.1443239008509,118.75564826674967,743.760313986344
2024-12-30,676.3622953157455,379.47292505706577,963.6836829977356
2024-12-31,673.698894622393,390.67187066867126,968.0992509770824
2025-01-01,828.5634431102427,520.9502708791148,1118.2850948768057
2025-01-02,658.8224169793851,344.7098859376173,983.123476221313
2025-01-03,654.5888876635886,342.6709476338284,972.306891194301
2025-01-04,433.333856416824,143.3138781263154,727.5860936428082
2025-01-05,412.8177158302263,102.40577246013781,715.7491193661078
2025-01-06,651.1748186286167,333.99106508267,953.7468866192406
2025-01-07,648.4898310447788,330.89314874639723,957.7146095477235
2025-01-08,621.7887741172522,331.94197666814125,924.4445252033543
2025-01-09,632.4585830617456,328.77554222213473,916.6012184197083
2025-01-10,628.2691636002911,315.9117048081128,957.0460952230683
2025-01-11,414.9757610612866,112.79246324435195,717.4216537782856
2025-01-12,395.14296579954964,77.2634710523774,722.7908746028806
2025-01-13,624.6469885883598,319.4747635763154,925.3636183841851
2025-01-14,621.9482027206453,321.9927046749743,932.9220618634054
2025-01-15,606.4522542077474,281.91397480474296,894.8961249702081
2025-01-16,616.5551479638403,300.54570584835835,928.6207010508865
2025-01-17,612.3527594672693,319.6958067027031,927.9576070247232
2025-01-18,406.9639067464691,91.67726956123313,692.6093708186106
2025-01-19,387.7573779202489,90.89209075674293,688.1060473412484
2025-01-20,608.351241809955,331.06782771639945,901.0879872208219
2025-01-21,595.5996396338902,287.4589118962063,901.0521946657522
2025-01-22,570.6599745921146,275.6767461731757,872.7563282855452
2025-01-23,580.3101109386678,291.6751169801504,890.9233379339765
2025-01-24,576.2089111858327,268.3581776303352,885.2076840908001
2025-01-25,378.83876606225795,40.98218125951297,712.2720715497295
2025-01-26,360.372661450318,58.279731240792,665.8690198049927
2025-01-27,572.1705242198835,286.60961706462547,866.1776358992266
2025-01-28,569.4441417846182,265.17046997221706,862.7863804865615
2025-01-29,545.3851726855485,232.4878859052035,875.1501496805686
2025-01-30,554.5254727331994,231.3579707333073,840.996840994447
2025-01-31,550.4683828346166,229.82175790226663,853.7366272475123
2025-02-01,367.8485120845556,86.80222130934268,681.4581670028152
2025-02-02,350.0243282304589,40.65525012763362,666.4446277238394
2025-02-03,552.9276864234298,230.0127647986784,875.4166194664919
2025-02-04,550.1460811373926,232.6400819592109,844.8828089260069
2025-02-05,526.9263834142184,202.8092352807624,845.886246608845
2025-02-06,535.5154225958439,242.53912799955364,831.4380613128021
2025-02-07,531.4610179845553,232.26307752642418,852.113291385804
2025-02-08,349.97270570950815,49.43804518892063,653.8250597515598
2025-02-09,332.8318671803184,30.987558148498074,643.1001548532703
2025-02-10,526.8821453636044,189.64672812010426,829.3101726180329
