Date,Forecast,Lower Confidence Bound (85%),Upper Confidence Bound (85%)
2024-03-25,87.61688830315846,47.617884954366836,123.57516807833305
2024-03-26,88.80466193259912,51.42818582555014,129.41537718075998
2024-03-27,82.20165172348068,42.8459573113849,121.03078112532417
2024-03-28,88.08513856736636,45.95574859033049,125.75673144306843
2024-03-29,82.49775453301568,41.356584061820804,125.95545641242121
2024-03-30,54.277438115473366,14.794627211327915,96.97770494487182
2024-03-31,51.91594449840279,12.61799872667223,90.03606931876497
2024-04-01,96.04875248442524,53.83849044175556,133.4459440261839
2024-04-02,97.27745666742871,59.51618563463396,135.6731058356859
2024-04-03,90.5391902362912,52.12037466325871,129.72430629845186
2024-04-04,96.56968238860232,57.361428096812965,134.61848505013387
2024-04-05,90.870938277804,51.310023046784686,131.2704487819031
2024-04-06,62.03355599520168,24.79493947637103,102.87604840279405
2024-04-07,59.6359631890178,22.553501433323166,99.66589060545917
2024-04-08,97.23014621756211,57.82805856809511,135.75436781549107
2024-04-09,98.47635742269408,61.71461524625687,138.07086121784343
2024-04-10,91.57941123808271,54.98120452415285,131.48292008359172
2024-04-11,97.73348445378888,58.69657148770252,138.03664161920437
2024-04-12,91.89995611079249,51.64952499510416,133.43478288743836
2024-04-13,62.422084410597485,22.869691644631942,100.48258391896222
2024-04-14,59.9649685074821,23.188605927166545,96.8542939943542
2024-04-15,100.78211459245794,62.892016924556586,139.57195243681605
2024-04-16,102.05316895253708,64.43527166582919,140.11470949165056
2024-04-17,95.0048795512571,57.78298167258576,134.0158706321335
2024-04-18,101.28987113488425,60.80736591729831,143.00029451380294
2024-04-19,95.32889638758331,55.78931437320775,131.9947367689479
2024-04-20,65.21787369362568,28.03593494044548,106.52503760414041
2024-04-21,60.25243707347116,24.560254066421614,100.54095025014716
2024-04-22,99.46831866891797,58.29203085965315,138.12180908460536
2024-04-23,100.74954312555178,63.33452278014697,139.6399871495811
2024-04-24,93.53523746311174,50.920206284962035,135.88881488921984
2024-04-25,99.93647364668428,56.97844513054386,141.0976697737701
2024-04-26,93.83337872709285,54.435822052245385,132.22911937573028
2024-04-27,63.07453127139782,22.48656585357942,100.72794413155836
2024-04-28,60.49837020947273,25.187445497487552,98.98162631186474
2024-04-29,100.52510103309011,62.51638460606085,140.74739210735524
2024-04-30,101.82383247034947,61.324474186959705,142.00835145665573
2024-05-01,98.71767317042102,58.63855569796893,140.54878890359603
2024-05-02,105.25486686389921,63.54400443657147,142.5774276995375
2024-05-03,99.02936468198529,61.246575774695025,138.63086877164596
2024-05-04,67.64240537450624,30.339799762829234,107.11408984113454
2024-05-05,65.01909016618919,23.881773583634278,103.03968506208878
2024-05-06,105.86902918081424,66.20526147031296,146.00713279589007
2024-05-07,107.19763093916494,68.43264867016407,147.530204293971
2024-05-08,99.67833372514933,60.92226436930341,138.86621141146222
2024-05-09,106.33909367985456,67.59290880744783,147.4232627201773
2024-05-10,99.97880053393013,58.867976172834794,138.88208507639078
2024-05-11,67.9513678036741,29.48414946352466,108.45914916632546
2024-05-12,65.2685324402396,27.24142895884451,104.06618389664044
2024-05-13,106.92928765807015,66.68450212000185,146.05672096828854
2024-05-14,108.27539568402165,67.82348197456115,148.3213531753347
2024-05-15,103.22964250602413,65.06892708424265,143.51015977597626
2024-05-16,110.02131549649565,72.74149933259707,149.62309651633578
2024-05-17,103.5335811370032,64.9367604708549,143.06467836940698
2024-05-18,70.87302320051137,30.963362594721062,109.64321697062908
2024-05-19,68.1380042671063,28.366278487844838,108.82026376322688
2024-05-20,110.61691227336341,72.59187503130147,151.0860976642493
2024-05-21,109.31162669058493,67.27974738734078,148.27701354725625
2024-05-22,101.4749836478584,59.76683826928783,139.84058783217668
2024-05-23,108.38289650376775,69.6252245946105,147.25388702783079
2024-05-24,101.75304776039029,60.059959287567594,141.36931681163136
2024-05-25,68.44469144726317,27.27005245051626,108.630282389381
2024-05-26,65.64281577358518,22.979665432647884,105.51489159068953
2024-05-27,108.92520339791068,69.21664548753694,151.09861456720952
2024-05-28,110.30632402337275,67.8579978758157,151.8768206379765
2024-05-29,102.3110081211252,62.454755763991976,142.6012629688301
2024-05-30,109.34249749906063,72.33368616375171,147.19166478867317
2024-05-31,102.57787100414583,65.11851131494535,141.18054538761558
2024-06-01,73.43878182268124,34.87455969729175,112.22476438995061
2024-06-02,70.59018536135612,30.800799540077293,108.03734379621339
2024-06-03,114.69618874205239,75.7467614454563,154.00253661481102
2024-06-04,116.10761497720566,75.2051584998692,154.384270151336
2024-06-05,107.96642546441484,65.44678290290126,147.39044983183373
2024-06-06,115.13429065816958,76.38686985793012,155.74536533302637
2024-06-07,108.24768567357455,69.12299510214258,149.56390500643397
2024-06-08,73.67120493731811,36.21658078248092,114.25762043719715
2024-06-09,70.76308830789142,31.58612964198769,110.45935110483498
2024-06-10,115.67990806804336,78.93575484995046,155.20576576218622
2024-06-11,117.1088405745307,77.94287600132276,156.0857908466312
2024-06-12,108.80897811292257,70.67400595816511,145.24717162486658
2024-06-13,116.10041978413952,78.32068502647422,154.08570726918884
2024-06-14,109.07903697151642,69.68731604549986,150.2638669598661
2024-06-15,76.72174542554642,38.06016652857095,116.52842452568143
2024-06-16,73.76144521488034,34.506578339491575,112.51840555338421
2024-06-17,119.49641794119472,79.15724327995152,157.5093304646159
2024-06-18,120.95019330581287,84.0452657642042,160.87915330490162
2024-06-19,112.4989944821115,72.27272479154742,150.3321637824806
2024-06-20,119.66982124997783,78.51006477921362,156.7783864902951
2024-06-21,109.4091321224943,73.54047714886643,146.82706460803809
2024-06-22,73.54809337163458,31.80721152209508,112.78209543390821
2024-06-23,70.39324295750573,30.642922289134194,112.32500169818508
2024-06-24,116.30262286389672,75.22804158844883,156.06579382723868
2024-06-25,117.50801296320869,78.0458678473443,157.60853275534615
2024-06-26,108.7732872858695,69.07761059667328,150.09812996375686
2024-06-27,115.9641042052647,75.33554593126037,156.04615056816746
2024-06-28,108.57049606157156,66.1406391618827,148.05940996410772
2024-06-29,72.59931499233241,35.81189252160225,114.35006397064711
2024-06-30,69.43422870162412,29.134833786000428,111.09628445382722
2024-07-01,124.58693109873654,86.94349939693396,164.6211617387571
2024-07-02,125.79928697178454,84.88266338125325,166.44243742598363
2024-07-03,117.04122895550321,78.1245010333064,158.49590581489795
2024-07-04,124.25725288648746,84.00737249568125,161.74221790130622
2024-07-05,116.844421725389,78.99413856652319,154.96110499726802
2024-07-06,80.76705350123018,41.15934624300165,120.88964494314318
2024-07-07,77.59568649728043,41.21930496099449,116.24230986964027
2024-07-08,123.78789901949243,82.39330517924992,164.700285448808
2024-07-09,125.00326550295647,85.89097516168555,164.71013936209332
2024-07-10,116.21791998425668,75.76688086828813,156.20825296424775
2024-07-11,123.45519576345077,85.90982922988914,162.79361055039413
2024-07-12,116.01918642151655,74.74693753360948,157.61535247170073
2024-07-13,79.83167587901399,42.206698860730256,117.46665032872357
2024-07-14,76.41656842553704,37.723103742058534,114.93335561256319
2024-07-15,125.13675933346741,86.64058771179911,168.07233020382105
2024-07-16,125.96237452669767,87.1635241438013,168.10769411852326
2024-07-17,116.87197278920583,77.97571773543389,158.20810305540877
2024-07-18,123.66219385493449,83.3772689627522,164.60377602913275
2024-07-19,115.95940183284296,77.12362021076498,152.7900182022582
2024-07-20,80.07705601765865,42.25822933969577,118.38471656435847
2024-07-21,73.85806182539169,33.33991782321893,114.84810256499459
2024-07-22,118.83041029536807,75.62917458986357,157.04089647374587
2024-07-23,119.6454416677078,82.92777860752005,159.86891281148712
2024-07-24,110.72780981054827,69.38113862407211,151.21695053328057
2024-07-25,117.39705739164732,74.60117814095986,155.8391911791383
2024-07-26,109.8421670569038,70.11842532957975,150.51513692460304
2024-07-27,74.63399981772966,36.240383117867836,112.65828544885787
2024-07-28,71.3427803358429,34.15081089176306,110.2629623749491
2024-07-29,115.47129385188084,79.44904233403167,156.4367598299677
2024-07-30,116.26810605146237,80.59159116792895,156.74577376780982
2024-07-31,107.51560872275329,70.54046526880478,149.82855122835358
2024-08-01,118.89610131098853,79.1747313191458,157.20485286105512
2024-08-02,111.46815675070752,72.23151216102103,151.43304348080943
2024-08-03,76.91321217463295,40.12757909358252,112.76607040281009
2024-08-04,73.67061611747425,30.334655240842782,112.42611063415855
2024-08-05,116.94197411850084,77.79857414495783,154.34187992607963
2024-08-06,117.70722632966259,78.04020173446042,158.51398728878934
2024-08-07,109.10652556864437,69.96509489359009,149.39870217084126
2024-08-08,115.50521260830774,75.59184459743773,155.32069050143778
2024-08-09,108.21751922976398,66.38841514348728,147.2077762295036
2024-08-10,74.32912832002789,35.79752704731133,115.31571110378752
2024-08-11,71.1484664247092,30.44084169425678,112.91574149912547
2024-08-12,113.57592483321275,73.58873876314475,151.30921082885294
2024-08-13,114.32295674830587,74.46068367296066,153.72887583234177
2024-08-14,105.88740069812069,65.80725259719839,143.41264556441956
2024-08-15,114.82477783922174,79.12816126119716,153.12991320112786
2024-08-16,107.66972362249815,69.94077344087265,146.4146720194323
2024-08-17,74.44028121411979,34.917768041035636,114.88509568242438
2024-08-18,71.31393130144728,33.71468893430396,111.40892807495875
2024-08-19,112.88986690139458,75.39180603531662,154.4594008125436
2024-08-20,113.61104269764995,75.6562004047819,151.20952318326695
2024-08-21,102.71150360355021,65.15715435646274,139.85269778188072
2024-08-22,108.85295710985712,68.07682795242248,148.44956320960455
2024-08-23,101.84581370029602,63.794483086425856,143.82863977479093
2024-08-24,69.29059143856936,29.61125206631357,107.30815929360712
2024-08-25,66.23382515389444,29.136583127865592,105.15093029901489
2024-08-26,106.97350959067428,69.0854377207618,148.55808399146943
2024-08-27,107.68410091343357,70.40347701394694,144.77234158285518
2024-08-28,99.57883428495889,59.139740405863705,141.7406851808337
2024-08-29,105.5916710245833,66.75775648224833,146.75580881702533
2024-08-30,98.72480259951261,61.393733391582096,138.89329544850398
2024-08-31,66.83616466180956,25.767673682460348,106.32821735619623
2024-09-01,68.26824045693546,28.560047638945942,107.91686562400459
2024-09-02,108.15071652544663,68.69687173671983,149.94028181663694
2024-09-03,108.8297661696266,67.7896735255851,149.08606243514606
2024-09-04,100.87632286957611,61.72574904752084,140.6352061080075
2024-09-05,106.7472214601367,67.76577515252066,146.4553698290324
2024-09-06,100.00730663714008,60.414352570115035,141.12292838384855
2024-09-07,68.77193164104303,28.472130362489118,108.13923199320091
2024-09-08,65.82573958460706,25.27839689100496,106.01311713092178
2024-09-09,104.86432866723621,66.38529372410501,143.6435666053938
2024-09-10,105.52515801526879,63.12517784824652,143.3718647548545
2024-09-11,97.73685942607366,58.38904572272386,136.2055491581695
2024-09-12,103.47914124994843,60.798452653237796,140.7599406524233
2024-09-13,96.87950141143594,58.97067082090283,137.45559962795858
2024-09-14,66.31071073935271,28.61539575214213,106.6011473532242
2024-09-15,65.85706285367813,26.649783752382717,106.86215239893669
2024-09-16,104.04412912772742,64.93850131916534,143.81223448779272
2024-09-17,104.67910235692388,64.7052635353458,142.0819418116536
2024-09-18,97.04831265592827,54.05720877597158,137.05469196044277
2024-09-19,102.65434189045894,61.74722079905734,142.24418253953226
2024-09-20,96.18734121376986,57.71123256645998,137.2480233175668
2024-09-21,63.892717613629024,25.050578677265282,103.82186157802204
2024-09-22,61.07042116786083,20.74548762163766,101.87840845641921
2024-09-23,98.421236278715,58.06627240073259,138.57044381770382
2024-09-24,99.04562503441281,61.16311445705691,142.58039044536238
2024-09-25,91.58761586694823,54.709861008297906,132.81508319192469
2024-09-26,97.07266415747814,57.896724402390255,136.1310666623613
2024-09-27,90.75357428794662,53.34916040652914,131.11969761871777
2024-09-28,61.51795226388987,22.565764746425177,99.61659146988298
2024-09-29,58.75760362343693,21.918253924433003,98.49005294977323
2024-09-30,95.264531748428,56.287457289312584,136.17694268864045
2024-10-01,103.10713930375643,63.80859976676704,141.7583120716501
2024-10-02,95.79033808994893,56.7297792900368,133.6064914633617
2024-10-03,101.12283285662132,62.23520015267714,141.5964880428155
2024-10-04,94.92008121439368,54.836862939582346,135.28369154454515
2024-10-05,66.32710675717462,28.15561447606618,108.4072956634157
2024-10-06,63.604769164829015,27.247187060033234,103.21419743509576
2024-10-07,99.2438735467473,59.639994096641466,137.57940782466096
2024-10-08,99.80788495296359,56.54500698986881,138.5855176793187
2024-10-09,92.65622845000343,56.639508523953936,131.02538392578091
2024-10-10,97.8601064500011,58.94330193872691,137.4029120379986
2024-10-11,91.79762979225482,52.023831006615126,134.90132858684112
2024-10-12,63.87123965903021,23.165955343277947,103.04729914181215
2024-10-13,61.2108498720368,21.87948010023471,100.1149562445064
2024-10-14,96.00606726809146,58.588665832762196,133.26401888616445
2024-10-15,98.75338006349905,57.70443714873729,139.6408083469071
2024-10-16,91.75923244870614,53.62412606693426,132.07013420993928
2024-10-17,96.8268578593637,54.75548651367291,138.33445624565064
2024-10-18,90.89702036344936,48.42326974509867,127.79464890585201
2024-10-19,63.62957873153568,24.42983687000958,107.14813163493206
2024-10-20,61.023500927218244,23.59976777702504,102.1770919248197
2024-10-21,92.81148876537944,53.995238789270815,130.40736348770594
2024-10-22,93.3390595792845,51.50008013398025,134.4190057020708
2024-10-23,86.51769249801423,46.43678340625515,125.55567742334276
2024-10-24,91.4643369646587,52.495118326062695,130.74365329404816
2024-10-25,85.68241027589431,46.63166523141271,125.43549947281923
2024-10-26,59.08918879067927,21.956508232122932,100.10768757149366
2024-10-28,89.6601380386553,48.29075345037164,127.31193372005261
2024-10-29,90.16948855639038,50.74137826284899,130.7808596538274
2024-10-30,83.51326618595378,44.7174810506534,121.85218369832695
2024-10-31,88.33129388593473,48.452656475001994,127.32157632736164
2024-11-01,86.30393212936787,47.13142685298994,123.88590610018657
2024-11-02,60.36397358576766,22.987231523785113,103.02827744675488
2024-11-03,57.87610583232369,20.442836412642688,98.98291823458601
2024-11-04,90.12634088836164,50.39524112361864,132.46873990414963
2024-11-05,90.60414972753212,49.24151875201716,129.37343478194225
2024-11-06,84.09975068555342,42.42895931687751,123.47487335400099
2024-11-07,88.77584023644694,48.704898160728966,129.02446932152318
2024-11-08,83.26114213425808,42.17322572845768,122.04779655695252
2024-11-09,57.98776791466453,18.60465521788043,97.47697877518299
2024-11-10,55.561847966572714,14.498413817043753,95.27270074668981
2024-11-11,86.96819603670501,48.029710468757145,127.19168669990628
2024-11-12,87.42778457974366,48.33349900878482,128.53582577376346
2024-11-13,81.0885302486023,40.73175803409961,121.47719372205295
2024-11-14,85.636003032814,46.155340349779145,125.89914772825666
2024-11-15,82.22639109775302,43.173764024175895,121.35453418858287
2024-11-16,57.61196537951022,17.138375356769775,97.79046519420746
2024-11-17,55.24035741404854,18.103978912139368,93.85486251533524
2024-11-18,85.79518267564723,44.31075581630335,127.77201296491704
2024-11-19,86.22891509985187,45.722765020998125,125.61637993929233
2024-11-20,80.04716965690311,41.07115396327853,120.56991874626424
2024-11-21,82.53939360514941,44.530943280422996,123.66443302056567
2024-11-22,77.30524547194072,37.26701287572677,117.45608904994468
2024-11-23,53.36503990035681,14.18536150122974,92.3832899684895
2024-11-24,51.06301556289119,13.164287001318629,90.28180983251656
2024-11-25,80.78158966129247,43.32515971983173,120.42483181472967
2024-11-26,81.20473761201589,40.81735892137901,117.49517774913414
2024-11-27,75.19577270259256,36.28662166044478,114.81779581465693
2024-11-28,79.4860119534493,37.465556249973694,120.60917690137958
2024-11-29,74.3921388047315,33.50507942305362,114.35339982148406
2024-11-30,51.118517557167806,12.179216686523416,91.78407613716732
2024-12-01,51.98664554367446,13.786737782443405,90.68664521250645
2024-12-02,80.84845237353946,40.25226240410205,118.39734371461373
2024-12-03,81.24049974546186,41.20097865016167,121.16113029465507
2024-12-04,75.38379926422255,34.97507471278373,114.69776603860343
2024-12-05,79.53254146576404,40.44982815165186,117.79263927972211
2024-12-06,74.56606301887894,32.919386613273765,112.79086115645204
2024-12-07,51.9461458126768,11.386358712989354,91.45100405271707
2024-12-08,49.75513680318648,9.921818864687326,89.73109613983713
2024-12-09,77.7730566472074,39.737332109542066,116.4470536509986
2024-12-10,78.14688372296156,40.383907734535136,117.72690121199963
2024-12-11,72.4553279525759,32.23468356038581,112.41163306952939
2024-12-12,76.47545338743637,37.17916416428487,111.05176906137811
2024-12-13,71.6492499250408,30.956664161751814,108.20458625837146
2024-12-14,49.69591704284587,7.846307319267038,90.09597092986928
2024-12-15,49.30259234129201,4.616570946749748,90.19321404967437
2024-12-16,76.46898937672539,37.62025568718395,117.35974182718722
2024-12-17,76.81696033366428,38.06176122185766,111.80494418676297
2024-12-18,71.2829134514697,30.04117930769368,110.28530897057716
2024-12-19,75.16678629698963,36.0998294087448,116.2302732204349
2024-12-20,70.47322199640972,31.507468236348107,110.48025550835882
2024-12-21,47.488916048981544,7.512451324951932,87.84013879880523
2024-12-22,45.421802650170676,5.33634174993212,88.99543565095993
2024-12-23,71.75194852240624,31.892370516919197,110.71519715666753
2024-12-24,72.08933500585191,32.68828022009209,111.76636813880852
2024-12-25,44.77970677004762,2.7781460973081176,82.43154830602543
2024-12-26,-12.579787659652727,-53.96417796072571,25.157261104451013
2024-12-27,65.94530706526619,23.364120529907684,105.34668128208139
2024-12-28,45.32514283109642,7.129702060448985,82.93022226499002
2024-12-29,43.31997723759928,4.714714012999873,81.84626354599158
2024-12-30,68.80623612397204,29.989636296872312,109.2955000643364
2024-12-31,69.12540231123732,28.445612647719777,109.898691244852
2025-01-01,109.9700705441499,72.81628387889205,151.2547261371726
2025-01-02,61.879894172023974,20.444823454274022,98.04619307017511
2025-01-03,57.50166930000891,17.350367185552138,94.63105855629473
2025-01-04,37.57524302676736,1.766726833163557,77.9814063409442
2025-01-05,35.659178875502626,-0.7066262316828601,75.08673523637344
2025-01-06,60.328704412908586,20.37517854491913,99.5304508248142
2025-01-07,60.6568039409693,20.96811771734267,100.17204757291411
2025-01-08,55.65298065089243,17.180279862802315,95.77966609429453
2025-01-09,59.18579265597703,21.330649824405647,98.57709021379699
2025-01-10,54.94784276844786,14.192762835349088,93.18514573490863
2025-01-11,35.68800081923065,-4.7458042664228675,75.73175462496914
2025-01-12,33.83388447328443,-5.216117822003372,72.24645023065433
2025-01-13,57.65952302482299,19.67478617644228,96.78499531537656
2025-01-14,57.969402256704576,20.033665152556352,95.04046221280521
2025-01-15,54.629749677356365,15.091219935114188,94.10154070428366
2025-01-16,58.026309093099975,21.811790731545425,95.74689578084585
2025-01-17,53.92099836739906,16.50660180990398,94.3804722799268
2025-01-18,35.320104919490944,-3.7947190352356404,73.28708914456826
2025-01-19,33.52030055622943,-6.516081411014182,74.56392926050387
2025-01-20,56.4944162992168,16.231781505578358,96.60304538717111
2025-01-21,55.325228348407094,17.68870451513282,93.67737372691113
2025-01-22,50.65169448005346,10.494415185086584,89.88359749473769
2025-01-23,53.92727295178609,16.193294937940117,94.75883361707211
2025-01-24,49.96987303323741,10.120287776074884,88.06577390394092
2025-01-25,32.043199732020696,-9.097188954825311,71.24258751499876
2025-01-26,30.312978996746487,-8.384924949761059,68.33384171322223
2025-01-27,52.45084357653427,16.439794036853588,92.94864460317739
2025-01-28,52.7242822161,10.260476047609556,90.55080079675736
2025-01-29,48.21589305857319,9.437295143431403,86.79135216314535
2025-01-30,51.36285476364059,13.585152687806074,91.10179614570491
2025-01-31,47.545729829580644,5.356599156906144,86.51900290136373
2025-02-01,32.67436361870096,-7.302449963901542,71.28418474152893
2025-02-02,30.992769306335898,-8.85184402877957,68.80937494636595
2025-02-03,52.273425517848715,14.621618422484806,89.36252619982959
2025-02-04,52.51532247885092,11.140975235855512,90.80997052193533
2025-02-05,48.15875664977953,10.368093938493383,88.58470771834368
2025-02-06,51.16378020575915,11.03457865858827,90.3514965378022
2025-02-07,47.47360887377731,7.591608941080283,85.88884112563342
2025-02-08,30.866782838185234,-10.546116746342383,67.41531590875161
2025-02-09,29.24713633115198,-10.562230117283915,68.56993655243063
2025-02-10,49.683905556769766,8.273165911277264,90.89582969206788
